Q02978,8.89900307495587,8.892627678814973,9.072097325278474,9.21245972499357,8.816763447307094,9.138164539371786,9.032662960519497,9.143016962498445,9.119288078207672,9.092122610075243,8.906633296819068,9.136472104776805,8.729744353261776,8.909711165020012,9.095213241232297,8.527058864345928,9.194443404867851,8.654195933145154,8.939695047683063,9.328164858120152
P49848,8.157112912115304,8.210058558818993,8.285981386877335,8.249747272608571,8.074592801153722,8.322685213334044,8.243034579969324,8.242303249343845,8.020286694123731,8.24448924447688,7.919241983329133,7.703089339523855,8.605072725850661,8.16356890192127,8.750939646872835,7.813302060431977,7.7932609198634015,8.31519004569874,8.218733587452887,7.600993795535067
Q9BYN0,9.663033065650119,9.695177282698474,9.717146486820809,9.714504290847293,9.692391014543885,9.676164310342951,9.642130379011531,9.688307769423337,9.678043718777609,9.70753540275708,10.274751327403521,9.55022117673499,9.453185146788094,10.20179199344772,9.89693799369227,9.723069023071385,9.207692488037074,10.13797894891186,9.534052390958253,9.595781057841661
Q9UL63,8.097920417788147,8.24928392389058,8.237472484463344,8.14630608118445,8.07151707746811,8.13347728265341,8.092139864168022,8.063416694714705,8.2456416622019,8.15296006242019,8.638013372687102,7.991705793711418,8.270774051654463,8.075091709522013,8.760124322456889,8.150719509079142,8.379513804872873,8.071481110262766,8.372133178495124,8.376046129442994
P05165,9.485000265480874,9.398298144204748,9.377789726692923,9.31358300327405,9.30634926194248,9.421924864281705,9.463040230130298,9.360952633783718,9.399186069551279,9.322123702348783,9.695924457357417,9.096872639232414,9.038797275151598,9.384054910395065,9.634279829790103,8.85752150449081,8.884284153988059,9.764090802506765,9.25631789045285,9.507091887770946
O00463,6.289101260876288,5.8962132292285885,6.707379492338585,6.200213672049822,6.093632031177618,6.056759160549039,5.814365804442686,5.904848519759398,6.130586468852506,5.988251442378042,6.719737964761651,6.6968395760611745,5.975004062731254,5.892349705474899,5.923059171629215,6.784043936817067,6.071280161029159,6.399490045755597,5.582156532670251,6.981078256129467
Q8NI35,8.00270066328816,7.849008159040909,7.990553119013496,7.898718421289426,7.983356848076442,7.969613596386187,7.933262554042671,7.925176035180833,7.891582886821586,7.738625493112671,7.888657872103443,7.8681864759227835,7.747026264333886,8.067470773434367,7.793809029455754,8.20441058703784,7.5023444099687735,7.591736066239515,8.35597157273601,7.787980096323048
Q8NEJ9,10.274036542987535,10.059607848177029,9.893620845489513,10.225752046577838,10.10154475825927,10.335032234082558,10.019166682352353,9.895082111887065,9.931340599087168,9.684005880109117,9.900868016300645,10.029404537765219,10.274745108519515,9.91305392396489,10.212948663417984,10.01295853397527,10.428292473437459,9.524386248747374,9.231882103926697,9.962169868914684
P11310,10.166712410628385,10.301333917098296,10.42523222784901,10.282601223623956,9.96327215893418,10.199341716051181,10.20228968606703,10.438423105838732,10.229725050919228,10.216853344186354,9.779042156445517,10.093216171058954,9.783031971151338,9.872370652869272,10.301490553596597,10.225260761140705,10.461764750581624,10.069751656361808,9.666476388335255,10.85632398175593
Q9H3Q1,10.52429506218216,10.603650824550037,10.405470954051376,10.509123233518872,10.514395987587177,10.430021447705258,10.624643908977276,10.713882653703907,10.494283290008163,10.566883121559206,10.62657882464974,10.69077558634054,10.72639095581753,10.584398891425856,10.33538836486748,9.872490769831973,9.968799763729667,10.37217497445491,10.066567477623252,10.302657747922789
P30408,9.945535268345907,10.236109861533567,10.494946301964463,10.012978418194823,10.713462398776556,10.60682992665382,10.409691995454722,11.848257325040308,10.618907079436267,11.199734579939905,10.530600201196462,10.724093772587795,9.76293228492956,9.947568004326323,10.002146711239476,10.535790218582227,9.686470936693253,10.035960623791965,11.049621118006764,10.74665690577353
Q6IA86,7.560507195737468,7.690759789999528,7.6221377581666445,7.551583998663645,7.703981598906856,7.682754028136631,7.566442416725666,7.4810900376777,7.7184059344316935,7.271447157932817,7.919557329053409,7.876838841973815,8.107711479378395,7.111013614977439,7.1668557520833,8.306009149213013,6.906392207891845,7.152356154258436,7.816406255376406,7.412866219486627
Q9Y3B1,4.92426402764984,5.214914883280903,6.342891081891783,6.101698305617681,6.076979740473727,5.7641560506717235,6.04370501643485,5.960957014973061,6.18659890567274,6.11140029755889,5.43277171222272,5.557391963704978,5.638955349892359,5.695609605213334,6.904877654181158,5.781827261366158,6.602696683082987,5.256332541454498,5.356468307758668,5.155898998704313
Q8IXM3,9.999831901362766,10.029639343828004,10.172206824353731,10.272738112754146,9.981916503484575,9.954972385424739,9.873329108880972,10.08771393379573,10.17979340513552,10.001127487201883,10.142932745951615,9.721632063090304,9.672151957638443,9.85016422476856,9.66887024573941,10.226707350684528,10.029706470485843,9.798018060570584,9.617883851311566,9.540270705172247
Q53H96,8.21954006771878,8.150520925238842,8.328273289747976,8.248597129917675,8.233457951367063,8.332563176186552,8.090580360805598,8.267211733147791,8.062859263035566,8.268739756805697,8.513370794843171,7.789620421888068,8.688230169368785,8.67517208207598,8.267453584766804,8.650237175763573,7.762919016055781,7.771323252288516,8.658696704507415,8.359282522170467
Q9Y664,5.971280627952512,5.596890131641746,5.4096002669338015,5.659319067157287,5.391631472342635,5.240020848270557,5.358230007137164,4.847063662204658,5.647559840491135,5.431667886622599,5.474649042031914,5.559380096630045,5.968649980387297,6.02886652378273,4.8381644851338805,5.624621014600303,4.76673359490264,5.309160158395826,5.856612508126881,6.300017457332984
P22413,6.638358400818712,6.412114960037589,6.340272770952321,6.483328520858583,6.314783377214573,6.743105435598871,6.503903179542325,6.382741935648668,6.416005602141234,6.333391026330618,6.180239383393977,5.83073557687273,6.053829054867331,6.808345277828822,6.123568268901405,6.492599858169516,5.874411705294454,5.7197101515956605,6.0166904678874875,6.988437806046342
Q9Y6M1,5.027752635506724,4.953638442185801,4.882188416296203,4.988723833086932,5.40648112690396,3.9487955827045154,5.484386056424375,5.229414238047857,4.4755483767786695,4.8066128839365465,5.582371965022736,5.362032056354461,5.142299091496496,4.729454953230106,4.410485160475149,5.625574009376184,5.019959665832808,4.686424154778264,5.198322948116486,4.98325592484276
Q96AG4,14.044457534406096,14.008265316562698,13.987943809157922,13.790634745104208,13.929967318620937,13.707942584350583,13.895042432672716,13.839633759112447,13.833290093228335,14.324306518406273,13.653577092547303,14.261958815039282,13.500864781800704,13.59430771806074,13.620171070812566,13.531146759002265,13.61095294785863,13.842347328238775,13.672889072987097,14.29567898848466
O43657,9.31683825565918,9.374996616007628,9.506677211112509,9.254131794660529,9.108320934635877,9.144550948305843,9.521640551503157,9.387780630668896,9.50718617150581,9.572812624670123,9.12505981069383,9.237452076282825,8.73354893047987,9.079360863462172,9.325689214595448,9.73679211471773,9.376274250647745,9.195945566575027,9.284096794386993,9.096602816707644
P30532,5.14748519501644,5.733761845840591,5.985901136167611,5.358613043501459,6.48495704215731,6.0723037293865225,5.70757212895005,5.28450760492228,5.406094980494858,5.029355974005055,5.280065616930757,4.384853050381058,5.972269087828912,4.653906108515104,5.727696798562316,5.2680569784503355,6.3224829415910175,5.084291182046396,4.9085701728115,5.710249596742123
P55211,7.621773812221836,7.4490729538140545,7.142927232641245,7.481321875782161,7.399102209347354,7.588245235260744,7.570381704995063,6.912552496841863,7.664692599424434,7.600752878516575,7.40857924778718,7.7475305583865595,6.979207363204185,6.965362702562887,6.789856684823846,8.14867243598217,7.988177312343362,8.11988612247958,7.545550797129301,8.190193218275063
Q8NDH2,7.330940484177064,7.113370342667007,7.175651675924723,6.796099950308261,7.5637754706722715,6.887712446849214,7.536702103647322,7.318460048132829,7.431531687108117,7.814918129799257,7.427220710658423,7.638839416034674,6.994302308378803,7.20378445751825,6.511588854414584,7.119463366732775,6.664282136167424,6.784469662388453,7.57235248674316,7.161798401789186
Q6PD74,8.688626664910215,8.786581795731598,8.674686916171046,8.814971731509912,8.612128504196445,8.753307814415066,8.861224877850875,8.813055733402326,8.9210404044822,8.84026438113145,8.786070743546315,9.163469937321869,9.404124722705541,8.497985789646368,9.118047621300672,8.446312268711214,8.506882156472681,8.768628577024979,8.687078575257786,9.063525488415117
Q8N4L2,7.5251743895664935,7.6458157617205025,6.557601325285191,6.870577153798481,6.450250397646297,7.598721565953135,7.474255049272825,6.983060643208189,7.454001323594946,6.48090194964814,5.388822573505488,7.118739692903624,7.005932306327489,7.188242104051846,7.706413621869558,8.029633888377225,7.722928826312924,8.161605829391512,6.50596950682626,6.343353962899366
P28290,10.596033652145602,10.486247582962795,10.583854225483702,10.653669545698026,10.496953180404951,10.586732161944346,10.593634991460197,10.58049442904505,10.555534504468083,10.681749625879085,10.31447327318603,11.124780467598507,10.689076783244305,10.719931146938743,10.242713070099963,11.120984875970029,10.295781006181265,10.068045227176395,10.439104399059234,10.945588473932657
Q9Y320,11.023855709652162,10.977027398134533,10.961137360250989,11.103848044092535,11.004974001023884,10.908532292703931,11.077551769861678,11.11750581004833,11.050151422001653,11.051822189320008,10.934011778592758,10.561625578401927,11.537149998333016,10.56722820887816,10.662731523574132,10.638057424203863,10.554451872450572,11.105868786715304,10.645509147869511,10.700325553517809
Q6PII3,7.531257121234979,7.3714705637234355,7.719980635465559,7.238879809411811,7.4521525824948425,7.392314035064723,7.341672034582028,7.578839844295048,7.6099785930145885,7.636481891458114,7.771024270812221,7.465870103732383,7.855001046821465,7.374220191391008,7.478397487168488,7.272176821380956,7.789978463376675,7.685745228656231,6.782521585766274,7.575612220042232
P61158,12.45978313613209,12.213932894010963,12.461944222317538,12.41715144786802,12.252704603284565,12.351731560096448,12.461645264488245,12.527232308542134,12.62912064436294,12.531264311472414,12.07086936698079,12.709546786348842,12.684774162566436,12.991112444468413,12.54884532731177,12.619535375061801,12.223850117226286,11.954842308362316,12.453323080225736,12.106161888023829
Q9NR81,4.747548746163178,5.545524824209518,4.974142790994327,4.69897870572896,4.955053751426751,5.138326226771251,4.800234562166817,4.98139886752368,4.896412198098391,4.829490522304306,4.657629003587161,4.297512971907266,5.0245683624678765,4.444113538202963,5.0423723838958425,5.5282187389155,5.134143737006736,4.80789192920487,4.952230784185646,5.811239678597935
Q9NTK5,11.749446684717329,11.764689733215079,11.758036466066935,11.818217920701473,11.741371954823336,11.962369325281617,12.02848563160172,11.770599362039702,11.771621313241027,11.828297699652625,11.9093358886476,11.288977008642437,12.452917181692495,11.957725008996798,11.716620815594643,12.094814784065203,11.395060172388197,12.11493501370315,11.840275628339342,11.55631014419263
Q9BYX4,5.982033906204095,6.004037596820027,5.870583116099657,5.942229269145849,5.9597547202309515,6.109772859063628,5.8764898928353775,5.852479951859118,5.790830195888632,5.9972672513293785,6.192017585580458,5.624641317885175,6.504381257930959,5.450756422521524,6.109712328537365,6.283796366386931,5.547110120543458,5.7503914846235435,6.552387010678598,6.384188107955732
P11717,11.64695220162546,11.669492651943429,11.687760137709454,11.666743736322736,11.675137210416395,11.71001856024921,11.750963740577372,11.810137857763184,11.708235892703716,11.731509201415674,12.20787451094018,11.923380834425064,11.225262103222754,11.77785544646433,11.722823172287669,12.068030099036246,11.393504837524903,11.318512234714227,11.260324995020566,12.192558753764922
Q8WVJ2,11.450550830442996,11.741539039414425,11.64217723809439,11.465458338206808,11.471060350115057,11.30198141149503,11.479690363528478,11.427914488260775,11.340886962142738,11.295325875453761,10.940027150718503,11.595237924894072,11.467599916840452,11.175481174602853,11.181211487194528,11.418240936201085,12.051738970885832,10.806576360750922,11.496952346875107,11.031565289743536
Q5T4B2,5.692683289826859,6.1367724123068985,6.571378838627762,6.362999532322856,6.0032639692774605,6.104259264327699,6.447333811649595,5.930156602353007,6.105684452619951,6.57756048263762,5.594055611078713,5.990753567161108,6.210897214812415,6.705937197295195,6.709517235393445,7.060864418864149,7.284402996571848,6.152141338792721,7.184610333092302,5.891528756346439
P10768,12.3065839628826,12.280975731144782,12.157481544309732,12.28339826230617,12.291764472374783,12.477875975947839,12.304302679855276,12.183525984935967,12.087077089463076,12.09936158727896,11.901155039739205,12.973807488763203,11.686637720724882,11.69004433550537,12.23120381690318,11.912510332807898,11.95897706033908,11.40098680456401,12.372467763114013,12.106399627096847
P12931,8.05223063578336,7.702635054945151,8.087187588083053,7.668013121823032,8.267645766277848,8.049108004641862,8.25775022174745,7.8507674118127175,7.755171426464642,8.1780616755843,7.6196350511958695,7.613955155726777,8.06359453016158,8.051780603166819,7.6354116908114715,7.674651729098817,7.644543643468318,7.444495808091497,7.882752277859257,8.279689246618926
Q8WUH6,7.8879000277460065,7.52165294419583,7.659966098914844,7.8838100873699855,7.212363850104192,7.6740441533811055,7.810798705610078,7.1866869489957965,7.7789175643754795,7.82874345584439,7.785599259025206,7.739460765122137,7.510296011473432,7.861896691636093,7.277555434865109,7.66816393586646,8.329480268281923,7.642021799473696,7.909506740493712,7.499198459667792
Q9UJY4,8.083623937464091,7.731604382713873,7.648975607809226,7.9660039823906965,7.848959890240926,7.9285047110794915,7.861431565970252,8.08815756579094,8.004241332986906,7.848852498197282,7.986488584534997,8.487091137875879,7.130128753025384,7.964446182377977,7.603003995111154,8.407901717105306,7.568515497232271,7.661110341784558,8.3309444769259,7.459360962751258
P49454,9.45420607168778,9.436585986511037,9.510903306294159,9.32984604745321,9.423615353524742,9.409591630248304,9.42064932318471,9.383501116129848,9.468410636310333,9.433753739415353,9.253668585618247,9.30277444640951,9.777697095172678,9.01619837673059,9.873346609830211,8.867490578773799,9.76344332320141,9.25654536492369,8.72866600205163,9.342254913059074
Q6ZSZ5,8.035530333179961,8.198135859123859,8.118189328138142,8.105752555813597,8.18889257095947,8.093141776112628,8.321270875764816,8.165225038144888,8.130918477064652,8.168194670166598,8.544886846861388,8.01942472909954,8.094046250608516,8.371240558783047,8.456519798924585,8.26761445239471,7.662766141863908,8.682823815416866,8.217227724726152,7.966263440848488
P56134,11.464491298009225,11.515545143679581,11.55249942522369,11.491833952556087,11.474158960537071,11.439798158086855,11.817123263942465,11.655227207610494,11.272509936081649,11.69020263460716,10.791221510546897,11.454345857767123,11.498154494259115,11.193751061152549,11.137394717568846,11.595787487510423,11.568160619654876,12.402941240709401,11.87600295058307,11.60793036823488
A1L0T0,8.262916616439842,8.390362478742023,8.562641369500069,8.434599675533264,8.573984827860533,8.324650507641854,8.310241168582987,8.513083832774342,8.347721680137116,8.529332121396546,8.275465983276701,8.690961660360426,7.899181928783139,8.724056266135493,8.48833140014616,8.689443601134254,8.08016338204723,8.866027933717248,8.014052069943718,8.398459318774632
Q5JRX3,10.14029848074036,10.128909224584788,9.880094546742932,10.150237932622938,10.11598377654244,10.005655284565606,10.104926202771232,10.18505939245192,10.068029622064827,10.165823984372908,9.757851092399054,10.21503842975829,9.935522654644878,10.120070088788578,9.969689529479032,9.578527702570716,10.531785216205899,10.214010220401224,10.365442533822426,10.461523846887427
P14209,9.813379205085683,10.019390463771677,10.220677760063333,10.153081494887328,9.95111421021266,10.203764543102587,9.757493493488615,9.998847749644066,10.320510095300708,10.00443475963485,10.200407766478776,10.28403995387199,9.408845263804187,9.780699635683224,9.274744504121037,10.443897018199706,10.359626625067003,9.112411039086561,9.63163703035121,9.60476801801158
O15381,8.180798841851587,8.13648293140541,8.183098645802694,8.240979682129467,8.20457351578327,8.174934856228967,8.323852393036944,8.116875895088183,8.197133064659495,8.190393007336377,8.073345402498072,8.723882425760323,8.655771851216942,7.918930164793043,8.614744117261317,8.409918350628827,8.737953782152236,8.776474718648542,7.880714188201029,7.897244286009634
Q96BI1,7.97927231911206,7.836260440848723,7.606906495297891,8.614206084764447,8.368755044140599,8.575618446676128,7.934470973749573,8.480978822592107,8.29251751782797,7.981572054019526,7.941497941748098,8.042946215287557,8.933164239184144,7.130965067939777,7.484485332999902,8.988153378860131,7.576504709892523,8.23873605331574,8.587146498108343,8.115177006755145
Q68CZ2,10.002030428782847,9.704051292412954,9.826984551391995,9.898395619740809,9.939794806968651,9.958692734584746,9.76921661103565,9.865226417434332,9.914273000090079,9.721663397160018,9.607904495530816,9.630944176976687,9.813764281900303,9.649803598439494,10.530484628191724,9.430156289818095,10.364888990404337,9.687573091110211,9.479180977250229,10.323063699460242
Q96SK2,8.748283262878612,8.591980530837603,8.63154925467008,8.702185413735894,8.770664944943022,8.621094617530419,8.526870668312569,8.665040311654126,8.655541835776454,8.612429701039236,8.166743175302916,8.654361251057681,8.422314931454725,8.525587100041324,9.094739843172508,8.791818938862745,8.11290649965792,8.48459274350672,8.3896099496285,8.860157549550191
Q8TB61,8.703748413075855,8.590622236945453,8.432589543794736,8.5857142360121,8.457822647442898,8.544670550260882,8.57371049205318,8.728192087206372,8.43816914664909,8.654362430569877,8.621133607399344,7.887744158263819,8.821241354423167,8.648147425898213,8.160921762940058,9.021910517475364,8.929064034130255,7.8244090289399635,8.142801711580507,8.328250715414525
P33993,12.231208105407042,12.32662269611351,12.264885479189926,12.330129945036775,12.330877076586743,12.262168791185148,12.23748168775153,12.214410815261488,12.21859606529126,12.238458865305864,12.036672291551797,12.859322716140724,12.072565698741096,12.517455284072307,11.817074486054128,12.172343384140955,11.860525595086106,12.645835364468825,12.320025953305423,12.603313999883216
Q5M7Z0,7.512032223341068,7.130186921453414,7.200136414569001,7.071846128464348,7.518679575341978,6.92972289997961,7.261116254123735,7.247832286506744,7.483544582988086,7.477485273367951,6.994188882175974,7.477210752456113,7.683804924616587,7.308041935739558,6.789050274530101,6.24687010111507,7.464921526211795,6.5562137525195645,7.473861631824268,7.523904734624576
Q96KR1,9.618507331261274,9.80724287939162,9.635158499312608,9.627070312956237,9.62471165525144,9.749329354470223,9.602127959493947,9.533178404926685,9.678853898830273,9.640647315832693,9.39017688015694,10.25407181779941,9.269713669803792,10.233392049247511,10.06459478000614,9.324784861688162,10.114176583631563,10.200870726452969,9.778555544464439,10.178147777355319
Q9UBS9,7.520898214369659,7.814038829095179,7.748660967687536,7.823588751911405,7.878033035118339,8.005245152388436,7.865621148868591,7.400089323173447,7.404660940033983,8.256804549984908,7.7599888394773915,8.043105671515214,7.376814005085579,8.388588330790682,7.926937813949042,7.930959568520811,7.679696568469791,7.68179400042406,8.477668709382996,8.176576267722137
Q04724,9.338233340310227,9.285327512688816,9.278664017780994,9.37882562764097,9.394078144517627,9.339937357096703,9.336918203798836,9.27999550240839,9.318843836955137,9.290815947790973,10.115217539806004,9.503611538829794,9.921380151591038,8.686651305331468,9.329186371673005,9.834671584067022,9.819600239565638,9.873452861332694,9.58351863779343,9.909144358902736
Q9NXG0,7.8438340020029536,7.5620069003915,8.032759055109837,7.26977430693135,7.2540433052151805,7.4199798176726866,7.48412875511039,7.978609632693971,7.447804571926627,7.2579337415774985,7.931949307207092,7.402195257443136,7.448092523657982,6.9864235576901,7.402390564205235,7.172037199743933,7.655129954443715,8.650554551250782,7.977412596961183,7.097231212387408
Q9UH65,10.572680846143056,10.544103051699391,10.525631176855493,10.496913913818386,10.451512897790932,10.546013257201803,10.573998095649625,10.465657078187178,10.52111521309554,10.459531523288966,10.084127417729956,9.943409967936814,10.73851116490569,10.122726593098829,11.030382334412492,9.880052046970574,10.014822571154504,10.39366830015749,10.684371723042922,10.582775966049045
Q5MIZ7,8.45301864327168,8.429369122465214,8.51033488045624,8.343773038792508,8.387139541748843,8.505038890306762,8.616986104786227,8.362935811543863,8.538786091801331,8.354665852577037,7.85077454497919,8.706470429200358,7.9837119395440705,8.235490017748353,7.902356247577497,8.285043391097275,8.726043185805407,8.744740999757164,8.678810488250587,7.979775750156553
O00584,9.229251543663663,9.049214044459937,9.166993854702998,9.095850862607039,9.200234259873076,9.162862567842968,9.054912840827305,9.007602383957476,9.103976752819248,9.286773798542656,9.224041547028001,9.05214288439536,8.597479499990389,8.801195381780442,8.811050580081995,8.592442784139015,8.667044168447571,8.861979829056242,9.689859688966578,9.020051258984086
Q32P41,7.948508432532076,7.605306753254562,7.66870009244699,7.8417152202626825,7.842384631817841,7.807757275962891,7.702335902231063,7.717149163215333,7.773958218894127,7.795954819568807,7.53621289920733,8.188402839409084,7.295849762290487,7.808010781607964,7.9679796042459685,8.142739103839856,7.728332557536837,7.42529454257259,8.6424637105651,7.366945272555949
Q92581,7.767056848618042,7.996994173067775,7.976648586435561,7.943313644043032,8.008725563903573,7.932887377031543,7.995372851393703,7.812524469069253,7.949956308286369,8.010335286277,8.279295244651966,8.244610852377479,8.247893753902806,7.681721131975943,7.444450590150383,8.223738342200049,7.365001587382689,7.498486646351255,7.7792255608845045,8.370684792108706
Q6NSI8,4.34815138669005,4.920532472629956,4.482719575752409,4.9201247393708725,4.524507774631891,4.393144683676945,5.001783349841122,4.6707511994368645,4.4004690942422995,4.899553224211353,5.152609963181771,5.048534553082301,4.335687541910589,4.45995014875421,4.536178213758554,5.677149682978695,5.012657388429712,4.537250593460472,4.209249266147654,4.13999388949128
Q6ZU35,8.339529106739509,8.224333203955768,8.310987953019017,8.342787350295003,8.291666193202104,8.328572777925213,8.31052721319075,8.239138599136854,8.340599505677725,8.163003875987524,8.55803629978416,8.018633978136306,7.914580509925162,8.717011487903761,8.27503997173622,7.712634181600162,8.045101287135479,8.13730366066038,8.040410579099687,8.382156114355583
Q8N9L9,11.294251833514402,10.867043256483601,11.07492715745147,10.447389469419829,10.009024069151625,10.618400447224609,10.584726362422357,10.353483450423926,11.240294952057688,10.813099240095523,11.057236584254623,10.810985669317454,10.30870379083815,11.090628022049454,10.952522777130271,10.292545343361514,10.695439587703238,11.10407947349617,10.776216133087969,10.20378969585403
Q16698,11.398978730164684,11.347057024082993,11.288701715826226,11.570796869382406,11.190578385921148,11.288251825827324,11.290863550676823,11.585634152792437,11.734619583853672,11.276485523831042,10.999765468502298,11.214958000760065,11.100404514866602,11.276551160976119,11.194594674683588,11.90929665744517,11.990640987614652,11.28345300003777,11.212564109266644,11.44612203449808
Q9H6D7,6.6274160601897085,6.722440242906542,6.7731650658118285,6.631007620581792,6.7648092327920715,6.518205844864423,6.702439059184742,6.60094421698118,6.578552949088317,6.716263508201201,7.001322731522132,7.079000358705871,7.106885594183396,6.801439618201201,7.062500050656359,6.882516495893937,6.506390245487797,6.9762878784382725,6.773665780994501,6.207841602751435
P31350,9.822385923075133,10.066583937568556,9.889619531350112,9.962857138175853,9.961334659093408,9.826659838019317,9.899704345572829,9.982502165063277,9.87768845563932,9.781497660385776,10.445631641942416,9.672509483747557,9.28533211677556,10.389062484132504,9.549995441282352,10.32324556366667,9.702390742073103,9.675527489807195,10.104163226214856,9.324501488249046
Q9BY76,5.250140873031975,5.224119741828038,5.533203129116225,5.363713669503591,4.991745962982398,5.349754336464802,5.679750369379262,5.245942163806686,5.346353859930023,5.458063586860047,5.705336987957523,5.514930986625411,5.147744316812951,5.5570738525431675,4.989698882014265,6.052817831180643,4.844846990292561,5.498747722333668,4.639521037811107,5.758600298263681
Q9C0D9,6.441937168903666,7.505461699826996,6.88086823327997,7.543823367686216,7.97357331038013,7.091481591086738,7.98313566939462,7.007846965637621,6.768948692268546,7.084398288132206,7.093916722964055,6.790369691496787,7.4213357811148155,7.200429996180953,8.364753595396557,7.6811601181598546,7.724902639859356,6.963935469329663,7.856096941194623,8.443622205015602
Q8WV44,7.012650545134928,7.155289172286209,6.959411130169538,7.332416578016001,7.253991358896922,7.208622480761152,6.943384654948169,7.205132693084909,6.9920671885228165,7.209651380390187,7.6196537976770315,6.875862094234868,7.467306594390456,6.820257789177996,6.32909824283774,6.492561593005662,7.37390873119239,7.4690720886643565,6.813396668934989,6.4272974005846395
Q9H9V9,7.723356979312368,7.689505054060598,7.752973938453374,7.560619438170032,7.457470616662377,7.5098451163767646,7.683955658330685,7.490593017992078,7.579747088712342,7.669058326438836,7.079699794369227,8.248343422199568,7.680198891378073,7.376135928346304,7.24600925607537,7.995783166483972,7.282592626002263,7.560500023788433,7.221318213590247,7.968543933070878
Q9HAU0,9.310344462248898,9.228336126680306,9.29177927759985,9.282991570014886,9.279615815305885,9.242008052216502,9.29427227936582,9.211505884344252,9.293729494417457,9.243039249431861,9.742275195425139,9.57617897971711,8.958304551298319,9.695973717576479,9.07090245575446,9.73660101196372,9.311739084945737,8.686110350253072,8.879177820035352,9.187080089267905
Q8WXA9,8.315526161962344,8.330887939093296,8.36755842549213,8.451345978162172,8.222643741666932,8.374197665291781,8.353211546058958,8.659585520929204,8.353804432895336,8.20848745968257,8.74912357623461,8.425936644520535,8.36344964708873,8.509498806572706,8.394793663750011,8.54164786848889,8.615942669728666,8.801347968625914,8.902344839262259,8.079817362890715
Q13751,8.541922686784735,8.416564979724626,8.467424628914827,8.447303352162384,8.584027216391094,8.554449911438816,8.54246100160089,8.388905980226186,8.650306898115748,8.541801876665112,8.78610518108257,7.896298641034503,8.888365023641944,8.528343960470005,8.104815461599731,8.342693534225228,8.307021963207204,8.329993021243583,8.592374563319963,8.149226025936393
Q9UK59,8.394093165295482,8.358982262356378,8.202430489470624,8.095207238363525,8.136350903650232,8.26601018161211,8.40016248183911,8.218111419607093,8.205356398191906,8.18860913312043,8.775214521465283,8.63425894322271,8.469920806855392,8.659893883492524,8.230429094727027,8.190167396267254,8.06869873487183,7.851095752484915,8.010529101767027,7.65747562573309
Q8TCU6,4.536732170445587,4.510748032104541,4.661675897237206,4.997308637130468,4.087390700925189,4.828673417998759,4.551458383569714,5.1754090912658866,4.780695913565595,4.68570846863835,4.828739684560635,4.359633866903975,4.620615638846216,3.7162682300521723,4.472791990535713,3.0400818900683584,4.7993846103478655,5.207186407394788,4.685192415794149,4.825307992105703
P63244,12.4844712488381,12.44644400075025,12.33114761699652,12.272798194656492,12.633612895458386,12.408760184165493,12.521947482819215,12.4803198625694,12.507412454462687,12.592278284797095,12.396540139756084,12.26664851350667,12.166984741418146,12.982277434581135,12.830371995612365,12.26431129741198,12.966144614009474,13.010190190373313,13.220085250636021,12.11300553700972
Q01151,7.310438581552762,7.327967056374607,7.309486436406597,7.303996958809582,7.552147874294554,7.2183895291748605,7.5176991971769285,7.397856408418436,7.266499260783483,7.343190591555397,7.038764187502042,7.4504902825635515,7.02280077484411,7.213761684332849,7.457652522264091,7.1100125018101865,6.9948293884179655,7.7213336499733,7.432187847763723,7.5105611970397455
Q16891,11.97169731741611,12.024343771783837,11.924793842115559,11.835489608532695,12.018284305616662,11.86808389562455,12.017362595297746,11.906509485136874,12.117103251946375,11.999079928607431,11.559685038252471,11.583515340415682,12.026517071745264,11.504145302578856,12.55566240621503,11.58085667760955,11.505403195442025,12.222711923198139,11.6051613827332,12.119905427342168
Q13188,8.954428274229974,9.010098680585457,9.076828747755586,9.141456406706178,9.07501135023549,8.946417381732273,8.955071127890445,8.955040463312455,8.933410388475828,9.090875332458147,8.59113624264805,9.382717621639173,8.969226655134376,9.185380508663954,8.746671413788393,9.237655213079432,9.349766046792917,9.279610346387713,8.51314725818192,8.803146758338961
Q96PV6,6.702446222097085,6.8180423355366555,6.926663139258247,6.210600264896943,6.904457854147228,6.520402809969299,6.557312195604183,6.705330644577159,6.584490782936491,6.821544199654152,6.485171721169737,6.923730434226515,5.922440219693042,6.084683535466195,7.058218280066537,6.287443054010979,6.330529030169967,7.1983469065392836,6.849680059398348,7.445458554016833
Q9NP61,8.936694082347879,9.035128786421685,9.111730940448236,9.065593968896085,8.91397992479909,9.00553516680238,8.899008522107051,9.088774487558384,9.041676347916116,9.064247354043816,9.033603020948034,8.463437321330826,8.57797662444864,9.288111302937175,9.275975751110064,9.378677042474635,8.436605132135389,9.634109830184642,9.14756787857498,8.616623737302778
Q9BS18,9.130922770244009,9.176848365853191,9.178738466350811,9.185572428391565,9.144476888837957,9.011760614637877,8.856562517179956,8.801566033664125,9.073649172236575,9.396028091690557,8.490018549342885,9.703663774180715,9.459161715651764,9.917870551502048,8.762249320451012,9.809038611861666,9.648550410942928,7.788640322787177,8.666070316862656,9.037463986117494
